what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236810555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236811674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236813096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236821659
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1444236833918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236833934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236834325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236834981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236859079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444236861376
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444236863330
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1444236872409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236872440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236872847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236874347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236896725
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1444236901862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236901877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236902237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236903768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236912832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444236914703
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444236916937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444236924657
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1444236969586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236969602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236969992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236970696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236973055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444236973774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444236974025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444236974353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444236974650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444236974931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444236975212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444236975556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444236975806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444236976650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1444236977588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1444236979135
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1444236980682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236980697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236981072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236982229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444236995390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444236997584
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444236999366
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1444237008602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237008633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237009024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237010243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237014900
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1444237019830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237019862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237021534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237024331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237026190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444237029793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237029902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237048186
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444237048264
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444237049327
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444237049374
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1444237049390
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1444237049421
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1444237049468
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1444237053015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237054797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237058578
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444237058719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444237058766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237061938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237074393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237097678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237100788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237109101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237127182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237163078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237167625
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1444237180643
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1444237180658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237200958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237211335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237275609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237288922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237291110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237292376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237403029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237407905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237411343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237419578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237562844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237565845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237592395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237632791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237689346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237727383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444237729555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237742120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237746105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237779235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237823054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237835353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444237837744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238004200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238005951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238021515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238032877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444238042800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238052395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238052411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238055240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238085556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238092933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238112576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444238185960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444238186445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444238186491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444238186523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444238186554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444238186585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444238186617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444238186648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444238186679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444238186710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444238186757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444238186788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444238186820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444238186851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444238186976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444238187179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444238187351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444238187664
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1444238196899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238196930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238197259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238199259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238200581
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444238200596
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238212332
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1444238244867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238245148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238247232
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444238247248
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238261812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238269844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238286877
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444238287002
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238312021
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444238323757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238325038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238326420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238328498
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444238337515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238340812
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444238357720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238359220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238383395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238383879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238386598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238389458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238400757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238401944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238427729
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238427885
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1444238456154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238456185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238458600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238459272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238475056
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238476650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238480479
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238500309
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1444238529594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238529610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238529985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238530751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238540585
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238553431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238553462
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238569652
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238571980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238578668
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238579637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238601391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238604610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238613705
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238615658
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238646287
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238648741
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238674728
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238680541
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238681416
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238682166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238695512
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444238702732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1444238738956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238740221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238740331
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1444238741290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238741321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238741727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238743556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238749869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238751031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444238752859
